date,close,dividend
2026-01-30,17.1100006104,0
2026-02-02,16.4200000763,0
2026-02-03,16.3999996185,0
2026-02-04,15.1700000763,0
2026-02-05,14.5,0
2026-02-06,15.5,0
2026-02-09,15.970000267,0
2026-02-10,16.5599994659,0
2026-02-11,16.7999992371,0
2026-02-12,15.8900003433,0
2026-02-13,15.9300003052,0
2026-02-17,15.4099998474,0
2026-02-18,15.4300003052,0
2026-02-19,15.4600000381,0
2026-02-20,15.4399995804,0
2026-02-23,14.529999733,0
2026-02-24,15.25,0
2026-02-25,15.8400001526,0
2026-02-26,15.1700000763,0
2026-02-27,14.6999998093,0
2026-03-02,14.7399997711,0
2026-03-03,13.9600000381,0
2026-03-04,14.9099998474,0
2026-03-05,14.8599996567,0
2026-03-06,14.2100000381,0
2026-03-09,14.3500003815,0
2026-03-10,14.3800001144,0
2026-03-11,14.9899997711,0
2026-03-12,14.0600004196,0
2026-03-13,13.7700004578,0
2026-03-16,14.0699996948,0
2026-03-17,14.3199996948,0
2026-03-18,13.8599996567,0
2026-03-19,12.970000267,0
2026-03-20,12.1199998856,0
2026-03-23,12.9499998093,0
2026-03-24,13,0.099
2026-03-25,13.1800003052,0
2026-03-26,12.25,0
2026-03-27,11.5600004196,0
2026-03-30,11.1300001144,0
2026-03-31,12.1499996185,0
2026-04-01,12.7700004578,0
2026-04-02,11.3699998856,0
2026-04-06,10.8699998856,0
2026-04-07,10.4899997711,0
2026-04-08,10.2899999619,0
2026-04-09,10.4499998093,0
2026-04-10,10.6099996567,0
2026-04-13,10.8100004196,0
2026-04-14,11.5399999619,0
2026-04-15,13.3000001907,0
2026-04-16,13.0699996948,0
2026-04-17,13.8999996185,0
2026-04-20,13.2899999619,0
2026-04-21,12.8699998856,0
2026-04-22,12.9300003052,0
2026-04-23,12.0200004578,0
2026-04-24,12.1700000763,0
2026-04-27,12.3199996948,0
2026-04-28,12.1400003433,0
2026-04-29,11.9300003052,0
2026-04-30,12.470000267,0
2026-05-01,13.0699996948,0
2026-05-04,13.1800003052,0
2026-05-05,12.9600000381,0
2026-05-06,13.5799999237,0
2026-05-07,14.470000267,0
2026-05-08,15.6199998856,0
2026-05-11,16.8349990845,0
2026-05-12,15.9600000381,0
2026-05-13,16.8400001526,0
2026-05-14,16.6499996185,0
2026-05-15,15.0600004196,0
2026-05-18,14.1999998093,0
2026-05-19,13.7899999619,0
2026-05-20,14.6700000763,0
2026-05-21,14.720000267,0
2026-05-22,15.2600002289,0
2026-05-26,15.7899999619,0
2026-05-27,16.2800006866,0
2026-05-28,16.3999996185,0
2026-05-29,15.9200000763,0
2026-06-01,14.470000267,0
2026-06-02,15.0100002289,0
2026-06-03,15.0100002289,0
2026-06-04,14.6400003433,0
2026-06-05,12.720000267,0
2026-06-08,13.8599996567,0
2026-06-09,13.0200004578,0
2026-06-10,12.0399999619,0
2026-06-11,13.1199998856,0
2026-06-12,13.5900001526,0
2026-06-15,13.8900003433,0
2026-06-16,13.4499998093,0
2026-06-17,12.9200000763,0
2026-06-18,13.1599998474,0
2026-06-22,13.470000267,0
2026-06-23,11.8199996948,0.105
2026-06-24,11.4200000763,0
2026-06-25,11.3800001144,0
2026-06-26,11.6199998856,0
2026-06-29,13.6400003433,0
2026-06-30,14.1599998474,0
2026-07-01,14.5,0
2026-07-02,12.3000001907,0
2026-07-06,13.9499998093,0
2026-07-07,12.8400001526,0
2026-07-08,12.2600002289,0
2026-07-09,13.0200004578,0
2026-07-10,13.0900001526,0
2026-07-13,12.2700004578,0
2026-07-14,12.3500003815,0
2026-07-15,12.220000267,0
2026-07-16,12.0200004578,0
2026-07-17,11.3850002289,0
2026-07-20,10.720000267,0
2026-07-21,11.2299995422,0
2026-07-22,10.9600000381,0
2026-07-23,7.76000022888,0
2026-07-24,7.42000007629,0
2026-07-27,7.23999977112,0
2026-07-28,7.15000009537,0
2026-07-29,6.73999977112,0
2026-07-30,7.21000003815,0
2026-07-31,7.30999994278,0
2026-08-03,7.80999994278,0
2026-08-04,8.06999969482,0
2026-08-05,7.76999998093,0
2026-08-06,7.67999982834,0
2026-08-07,8.10999965668,0
2026-08-10,8.21000003815,0
2026-08-11,8.31000041962,0
2026-08-12,8.05000019073,0
2026-08-13,8.64000034332,0
2026-08-14,8.76000022888,0
2026-08-17,8.60999965668,0
2026-08-18,8.47999954224,0
2026-08-19,9.18999958038,0
2026-08-20,8.88000011444,0
2026-08-21,9.77000045776,0
2026-08-24,9.03999996185,0
2026-08-25,9.09000015259,0
2026-08-26,8.86999988556,0
2026-08-27,9.31000041962,0
2026-08-28,8.97999954224,0
2026-08-31,9.97000026703,0
