date,close,dividend
1955-06-10,39.25,0
1955-06-17,40.0999984741,0
1955-06-24,40.9599990845,0
1955-07-01,41.1899986267,0
1955-07-08,42.6399993896,0
1955-07-15,42.4000015259,0
1955-07-22,43,0
1955-07-29,43.5200004578,0
1955-08-05,42.5600013733,0
1955-08-12,42.2099990845,0
1955-08-19,42.0200004578,0
1955-08-26,42.9900016785,0
1955-09-02,43.5999984741,0
1955-09-09,43.8899993896,0
1955-09-16,45.0900001526,0
1955-09-23,45.6300010681,0
1955-09-30,43.6699981689,0
1955-10-07,42.3800010681,0
1955-10-14,41.2200012207,0
1955-10-21,42.5900001526,0
1955-10-28,42.3699989319,0
1955-11-04,43.9599990845,0
1955-11-11,45.2400016785,0
1955-11-18,45.5400009155,0
1955-11-25,45.6800003052,0
1955-12-02,45.4399986267,0
1955-12-09,45.8899993896,0
1955-12-16,45.1300010681,0
1955-12-23,45.5,0
1955-12-30,45.4799995422,0
1956-01-06,45.1399993896,0
1956-01-13,44.6699981689,0
1956-01-20,43.2200012207,0
1956-01-27,43.3499984741,0
1956-02-03,44.7799987793,0
1956-02-10,43.6399993896,0
1956-02-17,44.5200004578,0
1956-02-24,45.3199996948,0
1956-03-02,45.8100013733,0
1956-03-09,46.7000007629,0
1956-03-16,48.1399993896,0
1956-03-23,48.8300018311,0
1956-03-29,48.4799995422,0
1956-04-06,48.8499984741,0
1956-04-13,47.9500007629,0
1956-04-20,47.7599983215,0
1956-04-27,47.9900016785,0
1956-05-04,48.5099983215,0
1956-05-11,47.1199989319,0
1956-05-18,46.3899993896,0
1956-05-25,44.6199989319,0
1956-06-01,45.5800018311,0
1956-06-08,45.1399993896,0
1956-06-15,46.3699989319,0
1956-06-22,46.5900001526,0
1956-06-29,46.9700012207,0
1956-07-06,48.0400009155,0
1956-07-13,48.7200012207,0
1956-07-20,49.3499984741,0
1956-07-27,49.0800018311,0
1956-08-03,49.6399993896,0
1956-08-10,49.0900001526,0
1956-08-17,48.8199996948,0
1956-08-24,47.9500007629,0
1956-08-31,47.5099983215,0
1956-09-07,47.8100013733,0
1956-09-14,47.2099990845,0
1956-09-21,46.5800018311,0
1956-09-28,45.3499984741,0
1956-10-05,46.4500007629,0
1956-10-12,47,0
1956-10-19,46.2400016785,0
1956-10-26,46.2700004578,0
1956-11-02,46.9799995422,0
1956-11-09,46.3400001526,0
1956-11-16,45.7400016785,0
1956-11-23,45.1399993896,0
1956-11-30,45.0800018311,0
1956-12-07,47.0400009155,0
1956-12-14,46.5400009155,0
1956-12-21,46.3699989319,0
1956-12-28,46.5600013733,0
1957-01-04,46.6599998474,0
1957-01-11,46.1800003052,0
1957-01-18,44.6399993896,0
1957-01-25,44.8199996948,0
1957-02-01,44.6199989319,0
1957-02-08,43.3199996948,0
1957-02-15,43.5099983215,0
1957-02-21,43.4799995422,0
1957-03-01,43.7400016785,0
1957-03-08,44.0699996948,0
1957-03-15,44.0499992371,0
1957-03-22,44.0600013733,0
1957-03-29,44.1100006104,0
1957-04-05,44.4900016785,0
1957-04-12,44.9799995422,0
1957-04-18,45.4099998474,0
1957-04-26,45.5,0
1957-05-03,46.3400001526,0
1957-05-10,46.5900001526,0
1957-05-17,47.1500015259,0
1957-05-24,47.2099990845,0
1957-05-31,47.4300003052,0
1957-06-07,47.8499984741,0
1957-06-14,48.1500015259,0
1957-06-21,47.1500015259,0
1957-06-28,47.3699989319,0
1957-07-05,48.6899986267,0
1957-07-12,49.0800018311,0
1957-07-19,48.5800018311,0
1957-07-26,48.4500007629,0
1957-08-02,47.6800003052,0
1957-08-09,46.9199981689,0
1957-08-16,45.8300018311,0
1957-08-23,44.5099983215,0
1957-08-30,45.2200012207,0
1957-09-06,44.6800003052,0
1957-09-13,44.7999992371,0
1957-09-20,43.6899986267,0
1957-09-27,42.5499992371,0
1957-10-04,42.7900009155,0
1957-10-11,40.9399986267,0
1957-10-18,40.3300018311,0
1957-10-25,40.5900001526,0
1957-11-01,40.4399986267,0
1957-11-08,40.1899986267,0
1957-11-15,40.3699989319,0
1957-11-22,40.8699989319,0
1957-11-29,41.7200012207,0
1957-12-06,41.3100013733,0
1957-12-13,40.7299995422,0
1957-12-20,39.4799995422,0
1957-12-27,39.7799987793,0
1958-01-03,40.8699989319,0
1958-01-10,40.3699989319,0
1958-01-17,41.0999984741,0
1958-01-24,41.7099990845,0
1958-01-31,41.7000007629,0
1958-02-07,41.7299995422,0
